source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,g,bp,rp,bp_rp,radial_velocity,radial_velocity_error,ruwe,phi1,phi2,pm_phi1,pm_phi2,distance
2674495170514520192,324.9801830836363,-1.7157366128118805,0.2904794773052481,0.12068663,-4.366662933751996,0.130585,-9.678879549340564,0.107735395,17.666113,17.993778,17.149801,0.843977,,,1.0270041,15.934563892780767,-0.0932128857324747,-10.102424891467365,3.269474853842297,3.442583996903705
2674505478436745344,324.52313497029303,-2.0308405188197844,0.289259540247547,0.14376773,-10.086920428721372,0.16502243,-11.550959558536098,0.15878813,18.124063,18.469227,17.615646,0.8535805,,,0.93255585,15.570818499890862,0.325893455501917,-12.598027179169614,8.744160431464922,3.4571029157558795
2674568769074581760,324.95840829169947,-1.3944170706289587,0.2909556422731335,0.09869431,-13.809437040217956,0.10295589,-13.39013678692017,0.09765386,17.368574,17.629616,16.95492,0.67469597,,,0.99808997,16.251504926833842,-0.0360415958094972,-14.8354111296898,12.24364697111332,3.436950018179245
2674535478783217280,324.55298863668395,-1.599215485771165,0.2880885925979471,0.09158498,2.214630082372601,0.10439302,0.885961084339759,0.084912494,17.196777,17.521109,16.731712,0.7893963,,,0.9861989,16.00309879806061,0.3440771071947003,1.12589402210373,-2.102825740689237,3.471154449338394
2674560454017831808,324.7796841044502,-1.510808867268208,0.2904566922165673,0.9249701,0.0652815359733368,1.2282617,-1.6478041737752904,0.78858227,20.397814,20.87013,19.495892,1.374239,,,1.0052377,16.116058742136858,0.1286496393982298,-1.630452738465524,-0.2472734148277555,3.442854052935336
2687491019998384640,324.95435963771763,0.7473849585303979,0.2884997361620723,0.18101454,-5.785983905016913,0.21475847,-4.789046363477193,0.18555456,18.237436,18.562721,17.719995,0.84272575,,,1.0458615,18.379724537632576,0.2048528049709304,-5.399354001631808,5.221068011979109,3.466207675968978
2688349635500821120,324.2891495542302,1.5920326657805275,0.2801022425608557,0.37966865,-1.834458581386445,0.39950943,-2.929246937265759,0.4293192,19.688541,20.110683,19.000076,1.1106071,,,1.079376,19.145832814998126,0.9591000570330344,-3.113538575292732,1.5005343869659582,3.5701249331580684
2686446277793707136,323.95241111932825,-1.7830742581145451,0.2913288226175285,0.1013497,9.199942668295089,0.11110243,-18.154527648646063,0.08176953,17.726465,18.034336,17.244537,0.78979874,,,0.99991715,15.753739719456062,0.9202811418021124,-17.01936679617945,-11.160957535197207,3.4325474253292523
2686448687270627840,323.9858225449289,-1.7095709741925778,0.2886187710327541,0.10088131,-6.971857396092556,0.1192113,-11.383010631611576,0.085115425,17.79885,18.142443,17.276869,0.8655739,,,1.0330399,15.830508864135652,0.8952612093629506,-12.087226832522914,5.6638038534160735,3.464778109967471
2686582037414568576,324.6907557060761,-1.3179129132472307,0.2924088301944561,0.09323007,-4.722938959334514,0.10125823,-11.188817445501156,0.08470089,17.281805,17.600853,16.81058,0.79027367,,,1.0655572,16.29792834160904,0.2383587174297189,-11.64293620606349,3.455115735237643,3.4198693635037816
2686661919511544960,323.995692269825,-0.9767915030725172,0.2899463266268114,0.17636023,2.258515611427048,0.19772168,-6.736692070070774,0.17160653,18.395214,18.6745,17.968912,0.7055874,,,1.0500165,16.55995048181018,0.966805543729822,-6.444637408895313,-2.99174890020557,3.448914189166795
2686677896789233792,324.0684957744716,-0.6691835530961473,0.2854710520902223,0.3193939,0.7984525589281981,0.34847373,-4.029878608820526,0.29081938,19.359938,19.847746,18.737375,1.1103706,,,0.97875005,16.87377524740591,0.9285582400879469,-3.916594557309465,-1.2400545005531467,3.5029821506523646
2686605260302178688,324.33880616851934,-1.0455616612368797,0.2918303475387784,0.081213586,8.645754351484538,0.079923764,2.2250560866338422,0.06106958,17.18561,17.45784,16.753979,0.70386124,,,1.0530052,16.529633693085362,0.6182357876706135,3.169409220565835,-8.345944409560397,3.4266484223924656
2686668589595596416,323.9909868731792,-0.8121087065756789,0.2885309023719417,0.091751456,3.97371309892349,0.09898018,-16.969166882061476,0.074861124,17.577715,17.884657,17.11653,0.76812744,,,0.9358057,16.723119770519148,0.9897424847240138,-16.42402563299059,-5.830471890908669,3.4658332670062224
2686883539823159680,323.8573287210108,-0.4760862584519227,0.2879872367143131,0.116198875,-3.346217205603528,0.123361096,-6.212261339739901,0.100101635,17.950481,18.241102,17.464052,0.77705,,,1.0391434,17.042316578649793,1.1598089378836272,-6.54473253965042,2.637391993000856,3.47237610738983
2687034619592944768,324.5554267895614,-0.7218207066057866,0.2906574387579699,0.31507686,-0.1658685155311462,0.29916584,-2.0563064309966634,0.24362326,19.45861,19.99703,18.835012,1.1620178,,,1.0110337,16.875386221924206,0.4388287879591609,-2.062029801370555,-0.0627821699406049,3.4404761986246597
2686976208038310272,325.0832575330072,-0.8247655362818739,0.2915371570314206,0.35331497,7.086942467020423,0.3591778,-4.853982577140041,0.28215453,19.457851,19.967953,18.864014,1.103939,,,0.97179747,16.831467148115554,-0.0971033495628532,-4.0405569291618,-7.58022427717275,3.430094503844752
2687037540170716416,324.50166835913245,-0.6951631689847788,0.2912020533745282,0.06352512,-6.4131679991587625,0.06028466,-12.84898954706719,0.048949566,16.865736,17.149801,16.40585,0.7439518,,,1.0169984,16.89592980204453,0.4952037879126292,-13.479994097122674,4.9512640110999735,3.4340417191833965
2687057782352049920,324.4994620517517,-0.5186700945867382,0.2874518353701443,0.07759507,-2.6777233020046816,0.08781424,-21.36248922215277,0.08359273,16.85115,17.15193,16.404978,0.74695206,,,1.0261945,17.071100854044538,0.516933243900571,-21.52761091689152,0.2968434934864254,3.478843677280146
2687250501828924544,324.31479763085315,-0.4264892705855085,0.2868303025626424,0.5419368,-0.4174118426799486,0.53005886,-30.10584960625977,0.4632492,20.022532,20.573772,19.311625,1.2621479,,,0.9615627,17.142279797615736,0.7106600352405223,-29.96703876925364,-2.917704673744577,3.4863819863719057
2687096333978559488,324.93517524861664,-0.1046424891480877,0.2884201179080161,0.38865516,-4.66528550176746,0.3525405,-8.744150814883493,0.28366178,19.709148,20.109919,19.133293,0.97662544,,,0.98300266,17.530797028783937,0.1297054488411873,-9.206468223309106,3.669605583660057,3.4671645211618816
2687259366641431168,323.98917046618527,-0.4115752163888164,0.2898562680374963,0.19384857,-1.220821618028319,0.21282272,-2.016500378024931,0.23307507,18.64923,18.993214,18.205103,0.78811073,,,0.97354597,17.121047876225752,1.035927800173795,-2.1392928940655773,0.9900025813201194,3.449985769742396
2687294001258505216,324.7056469161889,0.108401559160347,0.2832073695620957,0.44084036,-1.227619182921395,0.47384992,-7.233855114504422,0.5236688,19.752127,20.278193,19.125875,1.152317,,,1.05424,17.717152688051893,0.3813863501622306,-7.325241913141358,0.4201661455608856,3.5309815614834883
2687093443465269760,324.78505762158767,-0.2362011744629209,0.2892655806495985,0.16075139,1.185536926464152,0.18053122,-4.333842368291981,0.16016248,18.353977,18.660294,17.923271,0.7370224,,,1.0248108,17.38344128703423,0.2643506585144514,-4.176114332610262,-1.6576358340057238,3.457030725032401
2687124126711635968,325.2634821255085,-0.299802179500803,0.2895934352487092,1.7415094,-3.7060053287741415,2.213782,-4.994777502267736,1.6288849,20.875633,21.363312,19.867325,1.4959869,,,1.110114,17.37314032521854,-0.2181676864383605,-5.373933569820911,3.130992778850525,3.453116950462562
2687283285314372992,324.41601609529744,-0.0892652076975642,0.2874316341025275,0.09946518,3.6002450767075618,0.104036085,3.239461512074153,0.08582874,17.542488,17.860603,17.055145,0.80545807,,,1.0722386,17.488657373051506,0.6473793394582097,3.617824324774791,-3.2198171773618807,3.4790881773413216
2687300529608692736,324.238659995531,0.0283470921069556,0.2833466510758133,0.41445044,-3.5518504651883944,0.46019468,-8.612005213668338,0.3866703,19.7337,20.201117,19.103878,1.0972385,,,1.0571,17.585939554263327,0.8366558363110226,-8.951992662782267,2.577615738003249,3.5292458767491706
2687061385829258496,324.4090403511005,-0.4951582195000281,0.2886850203061648,0.27216494,1.1880988552241638,0.31840318,-7.194082501061661,0.27874088,18.99128,19.354807,18.417662,0.93714523,,,1.0471951,17.084460772180023,0.6093982751628424,-7.018358331680576,-1.977131318349001,3.46398299066384
2687267406820390272,323.9209424577593,-0.1918481064424757,0.286187319116475,0.24542038,-0.3061619702427942,0.24312791,-4.609784994517156,0.23067318,18.904268,19.3412,18.359825,0.98137474,,,0.98635066,17.331908397301778,1.128061581357731,-4.615349217778834,-0.2059233975214714,3.494214918701591
2687361552504333184,324.19202840238256,0.2915993127827199,0.2869666186330475,0.16321124,-1.2966700607194923,0.16037731,-4.611747349331126,0.16716869,18.423664,18.713936,17.937103,0.7768326,,,0.958723,17.842452151877,0.9121067214450808,-4.726807214866777,0.7790124606913094,3.4847258707770776
2687277852180849920,324.53555871407764,-0.1950018324523527,0.2844040781110647,0.36618498,-0.3946573489607348,0.38771233,-5.59236872903709,0.30818412,19.387484,19.849878,18.955223,0.8946552,,,1.0350084,17.396788877369552,0.5168740374449405,-5.601702637849366,-0.2264287563718075,3.5161239833188422
2687271942305934208,324.2296489040043,-0.1248608154313022,0.2869100879232836,0.4881092,-0.4095362975448218,0.57855374,-2.4934745286362934,0.33477908,19.646923,20.073845,19.08928,0.98456573,,,0.9890203,17.43265888172801,0.8286646028865136,-2.5234762575729928,0.1311593741602564,3.485412476215853
2687295066409904256,324.37758316758305,-0.0857529013361037,0.2867927130205333,0.1813196,-4.5887019920592,0.19233751,-8.596224988198456,0.16759413,18.419434,18.7257,17.941824,0.7838764,,,1.002124,17.48789678342499,0.6859648855130798,-9.051057682615523,3.6096571645548514,3.48683894185416
2687288331901265408,324.80768885332884,-0.0259988836804735,0.2848972359173493,0.11841883,-5.964752931567015,0.116713434,-8.947403391858996,0.0951198,17.95499,18.263672,17.508959,0.75471306,,,1.0284554,17.59485924786794,0.2651072830284115,-9.552182287236818,4.938635291524002,3.5100375641766743
2687363133052342400,324.36911214888033,0.3505828507492863,0.2843965402293775,0.3038432,-3.477249962709979,0.3072679,-7.318977563703359,0.3088822,19.451744,19.897263,18.857546,1.0397167,,,1.0181068,17.920654067391464,0.7426296922457869,-7.658453423180927,2.6470343870316486,3.5162171775840134
2687411000462425728,324.9241023736979,0.3893222240373203,0.2861275452886996,0.25562665,3.916943673587488,0.28046238,-6.301016308748263,0.26087886,19.05036,19.440393,18.514063,0.92633057,,,1.0013335,18.020509680611244,0.1953348577597541,-5.8292813626517255,-4.589633216304968,3.4949448819791566
2687392373189288064,324.9949223630629,0.2102825854831276,0.2841048545122976,0.22197168,2.339361434398355,0.24146564,-3.802590555826414,0.23190792,18.910543,19.388702,18.323956,1.0647469,,,1.0190265,17.850398467469542,0.1051522553075417,-3.520570366229929,-2.745522018202409,3.519827219132275
2687359456560296576,324.3634466141782,0.2976602089254983,0.2849759092413851,0.15466976,-1.485363974494356,0.1482863,-6.3332933301655485,0.15012178,18.094893,18.408648,17.615988,0.79265976,,,1.0083522,17.867425022166465,0.742410973176429,-6.458668328352385,0.7762177316854637,3.509068547801222
2687491019998388224,324.9484497716307,0.7534591743283001,0.2831352716293865,0.16864276,0.96037764081252,0.20629215,-2.7401036226951776,0.17141306,18.121893,18.499949,17.61829,0.88165855,,,1.0519942,18.38510825663516,0.2113974650773772,-2.617135588899675,-1.257415756778406,3.531880695206928
2687457691051499520,324.4570271983369,0.4253620955978795,0.2859497023977581,0.13065605,-1.3099290324225357,0.14784713,-6.433235278336805,0.15568273,18.139393,18.471506,17.639496,0.83201027,,,0.95639235,18.004697570122048,0.6635197043448408,-6.538595055887472,0.5909356238581193,3.497118519847217
2687398729741333120,325.07303485060226,0.3842879525659513,0.2871433292376769,1.8443316,3.984415881464675,2.0903432,-5.25635581664851,1.6905147,20.717623,21.144022,19.742496,1.4015255,,,1.044444,18.03197475391914,0.0467624229058195,-4.783488231443365,-4.541264881872161,3.482581338925241
2687519435502175104,324.8132318982848,1.0418029997155445,0.2802746995551557,0.07573452,-1.3005668323299122,0.069320425,-11.318081581538998,0.05244114,16.871752,17.164297,16.423172,0.7411251,,,1.0408096,18.65674624301989,0.3776392010970856,-11.39248332576013,0.0420528715587052,3.5679281846958446
2687358941164230912,324.4668902517451,0.3108859531084209,0.2868704059123947,0.05402315,-8.712119760985281,0.05366509,-13.9597655115033,0.043377593,16.5226,16.798874,16.072073,0.7268009,,,0.9426975,17.89200561247987,0.6410645995843565,-14.83724189346799,7.115640298709995,3.485894603939672
2687436662892165888,324.9908302978813,0.5419136482331408,0.2861621623437237,0.6379629,-2.4854823259531105,0.75699306,-6.212199205686217,0.6179478,20.023767,20.401926,19.369104,1.0328217,,,1.033579,18.179544073715828,0.1458904489195878,-6.448931107788546,1.7833476752307562,3.4945220982739498
2688133203511531520,324.10768333913103,0.6210131942001308,0.2840490363304355,0.50980616,7.309148259377814,0.5725738,-1.5368228675458593,0.57247674,20.040354,20.49402,19.354885,1.1391354,,,1.0473623,18.16057792096396,1.0323244107640746,-0.7203512448043928,-7.434148699608205,3.52051889673266
2688256108291866112,324.2837046445805,1.048312540291174,0.2870471516329563,0.5067016,-1.3425326755905662,0.639865,-4.944925859261716,0.35404024,19.787638,20.2105,19.20484,1.005661,,,1.0310172,18.60475606729583,0.9045600584978146,-5.062861909483586,0.7887426856230058,3.483748207606978
2688148321793422976,323.8617750680392,0.6759546348147166,0.2859038345235523,0.18899728,-12.367540187697465,0.18063276,-7.288673938992722,0.20118207,18.600819,18.9138,18.13016,0.7836399,,,1.0399687,18.18804481105976,1.2827791332624472,-8.609054979426922,11.48760159669842,3.497679566510402
2688268787035343232,324.52206694064745,1.0915762837829108,0.2883903172676412,0.18071446,0.2225511207208527,0.17787257,-27.7622973125232,0.17890891,18.464846,18.800694,17.951902,0.8487911,,,0.9825296,18.674064075138027,0.6724699067897245,-27.568041102771737,-3.2859992127442097,3.467522798527068
2688227216047323904,324.15394575366673,0.6519648789756802,0.2873992837332257,0.043845743,3.2968466338462976,0.046059504,-14.213407378218772,0.038142037,16.18595,16.443033,15.758169,0.68486404,,,1.0192673,18.19645384358327,0.989765362340276,-13.762466298416696,-4.846098266776291,3.479479792052077
2688288234647904896,324.3275848982818,1.333004874553721,0.2819407201930284,0.18744709,-1.912059789495076,0.19345391,-6.639283539663195,0.20547816,18.399855,18.753529,17.896402,0.85712624,,,1.0015951,18.89258566413088,0.8923592446254672,-6.80963956835602,1.168275441720242,3.5468448804250703
2688279679072398592,324.334903337602,1.0723684969364802,0.2880679114458518,0.2606842,-4.059749967091765,0.3036724,-7.165616503159233,0.24797066,18.967205,19.370739,18.505629,0.8651104,,,0.9507165,18.63431683446609,0.856336983733124,-7.569823554821592,3.244287443263583,3.471403652634772
2688275628918753920,324.5668376392373,1.168020017188904,0.2839025672526323,0.12286611,0.2269681136089419,0.11331502,-6.12518113343093,0.11143307,17.707077,18.004414,17.245745,0.7586689,,,0.9629175,18.75498731630054,0.6364204427968789,-6.062687605475398,-0.9017635168648122,3.5223351788507933
2688313282897118336,324.01320621882195,1.267953302982445,0.2826034825914327,0.08791402,-0.930603426007062,0.09369183,-8.271539541489712,0.06958129,17.064365,17.364363,16.594841,0.7695217,,,1.0031242,18.79327067549824,1.1975715942378942,-8.323713385665272,0.013586619178929,3.538526810887629
2688264354629049856,324.5883211255799,1.0048270629568377,0.2824057195373772,0.21271011,-4.926469258750137,0.22558017,-7.982826374081705,0.19126529,18.65428,19.01002,18.127014,0.88300514,,,1.0569515,18.59515450826054,0.5970535964422063,-8.478035925351213,4.014788054754421,3.541004770151785
2688266450573088128,324.3964928690595,1.0000815453425866,0.2853252550284402,0.18107745,1.3323436740048988,0.18767965,-4.785900621484351,0.16468345,18.346039,18.698868,17.845938,0.85293007,,,0.9552038,18.56926068301912,0.7871560553638887,-4.609595769973767,-1.8524608664760287,3.5047721236605
2693514488292482432,325.3639056216735,1.1227402916599865,0.2828667588413345,0.09786476,6.672275872991137,0.09959543,-8.909800912874612,0.08300342,17.685513,18.030024,17.180214,0.84980965,,,0.9947146,18.798068537930888,-0.1606101711429115,-8.116670697778423,-7.617314120881849,3.53523335190092
2694285177224033536,324.8438275030979,1.3764254040692523,0.2867204651894501,0.14004408,-0.6838188589293035,0.16981855,-2.12966466551004,0.16935122,18.330769,18.712748,17.847252,0.8654957,,,1.0165745,18.992707092285045,0.3842059190437805,-2.1921686878942936,0.4443830140376401,3.4877175556312365
2693508204754689664,325.2328673776857,1.0611190925157086,0.2871243108888682,0.27195707,0.8585942900650864,0.29283842,-6.299853045009867,0.27536738,19.166666,19.55874,18.628279,0.9304619,,,0.9490094,18.72232960339869,-0.0372181564612853,-6.166209237757435,-1.5502245578777745,3.482812015827706
2693574549114935680,325.53600468591503,1.74854840411735,0.2818126417083706,0.29484972,-0.9813214782102404,0.30628887,-2.406022883190603,0.27861607,19.175722,19.660433,18.568832,1.0916004,,,1.0410979,19.43908221350806,-0.2623066195290315,-2.4999266412021823,0.7087346094562665,3.548456853950627
2693525552128307584,325.0886841006821,1.2012662321499072,0.2820372357017415,0.22583517,-2.692801813377105,0.2439352,-4.401374694622359,0.20555863,18.989815,19.464148,18.357927,1.1062202,,,1.0125113,18.8456739136892,0.1215525104273496,-4.672131480426699,2.189627419949548,3.5456311203443884
2693529675297015936,325.0641063217211,1.2972937842103212,0.2811572452561872,0.18819897,0.9644564905624772,0.22487876,-3.9878498730091234,0.2022452,18.511892,18.897535,18.007608,0.8899269,,,1.0700064,18.93839621802889,0.1565910020055815,-3.856775448183672,-1.3994306249809645,3.5567285455824256
2694287101369432832,324.8225464978511,1.464883684547727,0.2823938665211324,0.36782604,-1.735966400588366,0.40323675,-4.575944229873951,0.33853722,19.785425,20.233858,19.25681,0.9770489,,,0.9771497,19.07827634418234,0.4151207969815188,-4.739677700850222,1.2199591103605023,3.5411533979799343
2694383171198131840,324.4694397894126,2.0171196124779054,0.2800156179909139,0.072327286,1.0361266334375876,0.082065165,-9.950431870046549,0.06992251,16.511745,16.783024,16.089666,0.69335747,,,1.0198284,19.58823859688364,0.8268281914645259,-9.775727420837182,-2.1259835828267266,3.571229373471763
2694315241994525312,325.1415353062109,1.5923236100781464,0.286387793209357,0.18612698,11.975196376910768,0.22425698,-10.88689024923154,0.1653125,18.23326,18.578533,17.739063,0.8394699,,,1.0487034,19.24017633151125,0.1122819724126572,-9.495918974012204,-13.105618276273136,3.491768936076733
2694420623312062208,325.4949442818755,1.864165135377511,0.2833059546933777,0.38767108,3.476358055937842,0.42935038,1.5661588031189275,0.3953078,19.634043,20.092405,19.056849,1.0355568,,,0.9973755,19.54944206060153,-0.2087116535876498,1.9415917634616613,-3.2814844436213138,3.5297528464669967
2694287891643372032,325.05735081442816,1.3938488444125094,0.2822679757000762,0.35143661,0.8789511754175336,0.37312925,-6.146917392768703,0.32834888,19.600733,20.134287,19.001745,1.1325417,,,1.0203172,19.033613165813115,0.1739777706844147,-6.012072307710502,-1.5531050090547012,3.542732743662532
2694410658988879104,324.8643091095224,2.131227833420433,0.2791062160064117,0.27624413,16.206763968177384,0.23375188,4.642347681050185,0.19066319,19.07619,19.517683,18.459475,1.0582085,,,1.0157764,19.745174088951355,0.4472066044968438,6.402883435488395,-15.595309359660463,3.58286538475742
2694441720191517440,325.27485142747554,2.080970096631248,0.2836560258065625,0.18480268,-4.8430082025660655,0.19532898,-8.698051223517055,0.20358488,18.346365,18.7362,17.795317,0.94088364,,,0.9961979,19.74056318633788,0.0339005053615581,-9.180488433101514,3.850903227391992,3.525396638962797
2694441823270726144,325.3134382857325,2.070843334412674,0.2796738278480876,0.46880797,3.904357830811204,0.5288513,-0.7771216739714237,0.5043722,19.913406,20.334532,19.331606,1.0029259,,,1.023061,19.73476560937811,-0.0055447901506499,-0.3402672781102113,-3.966376979892404,3.5755937825658006
2694529612402579200,325.4682828866472,2.522959042459328,0.2805074204108136,0.15106542,1.7688523368739015,0.15556292,-6.752734116285984,0.10034567,17.894035,18.222115,17.391043,0.83107185,,,1.0228508,20.201232548720185,-0.1092544768083291,-6.515211968469479,-2.5060466158531387,3.5649680801151806
2694493431597889152,325.2822679885188,2.24759075955516,0.2801642397068609,0.40690157,2.2326137937643344,0.49065655,-5.725516785687114,0.42979842,19.82872,20.363585,19.15051,1.2130737,,,1.0117081,19.90698087289749,0.0449702393404021,-5.4433346653448265,-2.852405044229694,3.5693349052909524
2694717182214613376,324.97640560006903,2.738048252383693,0.2794892974545091,0.20412152,7.186995059265063,0.24462506,-4.598322615736425,0.22791447,18.585968,18.972363,18.064318,0.9080448,,,1.0017362,20.360665411105973,0.4028765902373752,-3.77689749657292,-7.650654492308139,3.5779545374640485
2694772535753153920,324.4184206594793,2.768635669369574,0.278389970199975,0.12938944,-0.0565706872621974,0.14329042,-3.503982668533174,0.111444496,18.348156,18.655663,17.872643,0.78302,,,0.97515506,20.32967098069992,0.9601950159901456,-3.488966711068469,-0.3289469153134715,3.5920834334716623
2694447565642028288,325.5435668730762,2.2029954645855696,0.2806549299960779,0.5836472,-2.23673536973772,0.78783286,-4.127036851504392,0.7614992,20.332438,20.762478,19.534195,1.2282829,,,0.9344546,19.89157242386497,-0.2194640323124792,-4.349492302334225,1.7655976324877496,3.5630943665018635
2694693920672152320,324.123531518865,2.8074458678948675,0.27902074053641,0.13981867,-1.6863212121786693,0.14858909,-5.417009483942774,0.13291988,18.382418,18.75819,17.86621,0.8919792,,,0.99055725,20.33590727693176,1.257215574143271,-5.56927749316454,1.0820439842726346,3.5839629630310865
2694677565436001664,324.44538311647773,2.718063472267477,0.2813779843509978,0.35654235,-0.5552752811009701,0.39554948,-5.129499111911772,0.34919572,19.816668,20.293484,19.210604,1.08288,,,0.97991353,20.282359867428053,0.9278666688220608,-5.159451957787001,-0.0121355755249575,3.5539383164838347
2694749205491002752,325.30763790082494,2.9452073752020738,0.2817402303136476,0.23879933,-1.702196988500644,0.22968495,-6.4988480948843685,0.20538487,18.564255,18.896288,18.040678,0.8556099,,,0.9594615,20.60311867798849,0.0969719627155681,-6.647289522670618,0.9726474951575632,3.549368859700118
2694734327724237312,324.8835568007997,2.9073004718372566,0.2797377502080695,0.3315091,0.3513486654042588,0.3248728,-0.7558943571961401,0.26131928,19.111553,19.480795,18.619856,0.860939,,,0.96426255,20.518657444254384,0.5137207284451938,-0.7125361413399269,-0.4325672331635018,3.574776730191753
1741334910378264320,324.7063366488731,9.378074082571246,0.2583055015807577,0.18091477,-0.036160383694613,0.18198955,-2.252677345560856,0.18583573,18.614237,19.023937,18.065195,0.95874214,,,1.0067447,26.932316028588367,1.3964227233873792,-2.243386489996147,-0.2075568670384487,3.871384828740691
1741365181306568832,325.47221606111805,9.279643135805356,0.2599526014896677,0.13141307,-2.179747278825288,0.12359804,-5.250715266354874,0.10960574,17.99014,18.366766,17.488531,0.87823486,,,1.0382396,26.91698190459276,0.6344441530917467,-5.4590307942851934,1.5875426907407453,3.8468551353957
1740830371979111424,324.57907129109395,8.312873319854035,0.2643485602744246,0.21769653,-8.362481574833266,0.2481964,-11.428076228707845,0.20945121,18.846113,19.283054,18.262686,1.0203686,,,0.93097216,25.859442383941143,1.4062334264922112,-12.265887273516189,7.07672479131249,3.782884230433801
1741286360067358592,324.8245673246586,9.001180551892269,0.2585000143350363,0.16691327,-4.628970946386552,0.15949237,-9.58560959670653,0.13851462,18.210428,18.514717,17.74947,0.76524734,,,0.9785649,26.57018884963726,1.239566035065245,-10.031507816920524,3.5609176179779216,3.868471739053452
1741407379361083264,325.9395590976998,9.669772721265335,0.2575278443906139,0.25316954,-0.2313966059064897,0.2897944,-2.645478644741798,0.22201797,18.917908,19.392082,18.352722,1.03936,,,0.9805278,27.355832739331024,0.2195792509122048,-2.6547811954814606,-0.0651034033516906,3.8830752548963865
1740825492896981760,324.47667686263287,8.329632171329063,0.2643659107380694,0.10960341,-3.261248645583785,0.12450089,-4.960106770417664,0.103473336,17.751787,18.067642,17.247894,0.8197479,,,1.0460368,25.86515443652197,1.5087676798630143,-5.283178833893508,2.70673665349344,3.782635957896962
1740824805702216064,324.5288654916274,8.331762931605473,0.2651948681001144,0.14172877,4.009803296964865,0.1603907,-12.761381512845125,0.12935124,18.037111,18.376268,17.563284,0.81298447,,,1.0844434,25.87285302882795,1.4576620103590432,-12.253249581880455,-5.365561972513412,3.770812034049194
1740826936006655616,324.7064032382742,8.318042565155894,0.2615767570547772,0.1863181,-3.803595599760145,0.20629135,-5.3472720509970335,0.20394802,18.631319,18.944607,18.14633,0.7982769,,,1.0451591,25.878239941969387,1.2815423108245818,-5.728470066517845,3.2008262325371226,3.822969637132509
1740844631270701568,324.54368362322714,8.490291530525214,0.2612344351108763,0.11448091,-5.852674236827346,0.103524044,-6.533838435161173,0.10566173,17.502941,17.835213,17.016764,0.818449,,,1.0855762,26.03208897904148,1.46022023804605,-7.127952025647455,5.112449543934909,3.827979261522578
1741324911694357888,324.9114565583205,9.329795207122046,0.2599075684716501,1.4311976,-3.255292463686702,1.5377804,-7.293479422293107,1.279978,20.764957,21.385683,20.026686,1.3589973,,,0.99466884,26.90625240169988,1.1899897105878283,-7.604075150880901,2.443319915054925,3.847521662721711
1741326148644981888,325.0784649585774,9.38197444378695,0.2620092577384284,0.26808012,1.5789494355541185,0.24818113,-2.1223494231152515,0.25679323,19.044563,19.40087,18.506788,0.8940811,,,1.0576967,26.97608099876896,1.0318658354472563,-1.9373589623242635,-1.8011353766266895,3.816659031942793
1741386591719312384,325.8111928540068,9.494279097014736,0.2583491535264264,0.15576242,-4.057191094225339,0.1602582,-10.001115175015078,0.14174475,18.162603,18.473627,17.690374,0.7832527,,,0.9429357,27.167333755750867,0.3258254627611481,-10.390181479184092,2.9201426589463284,3.870730700488672
1741319689013969792,324.9954377233729,9.196197919100968,0.2613732004375932,0.09337882,-2.675171035871426,0.09599649,-3.172019786080685,0.09124776,17.531513,17.875156,17.046213,0.82894325,,,1.012593,26.78244393472075,1.093057370503118,-3.444625201420968,2.3136133679135584,3.8259469537266697
1741307972343191040,324.49241370592523,9.196612194226203,0.2597139987792087,0.15973963,-0.9451624147548164,0.15557134,-3.5995204029340866,0.13771679,18.014185,18.36107,17.531498,0.8295727,,,1.0766389,26.72907631573263,1.5867412203934377,-3.680315761469183,0.5524083790869161,3.850389292454476
1741377791330792704,325.4519219864964,9.491987144067044,0.2601943901875663,0.29708636,0.7199952764770314,0.31778747,-6.347300764623612,0.35445166,19.265547,19.753061,18.728897,1.0241642,,,0.98229843,27.125839610534136,0.6777460447935539,-6.229361690186014,-1.4148049786396637,3.843280400008356
1741269768609056384,325.30613167268586,9.17207359426392,0.259078148828745,0.06594155,-10.015091125742618,0.060206488,-8.892577429576624,0.059089605,16.572407,16.824049,16.186125,0.6379242,,,0.9896241,26.792017067433253,0.7855480252815262,-9.938643735778031,8.977936527466893,3.859839220408421
1741344702905217024,324.833732605187,9.55211882322835,0.2625000518007662,1.9660681,4.361569984316747,1.5738539,-25.87169392783983,2.315618,20.81265,21.135862,19.621328,1.514534,,,1.044083,27.11899101940085,1.2903378374463834,-25.2465653280908,-7.139942475843956,3.809523057766807
1741444213000518912,325.2739805771272,9.71096801589314,0.2559771924565587,0.13972302,-2.171526876322483,0.12724479,-8.638151960397247,0.12846187,17.986506,18.251984,17.56695,0.6850338,,,0.9921692,27.32423517831376,0.8761933266598564,-8.824106005246675,1.2117555337918924,3.906598046502552
1741337968394993536,324.87572672083127,9.39716214682922,0.2636151178715163,0.066332296,0.7449467547010911,0.06211107,-12.671258467801298,0.058546897,16.87567,17.15518,16.433418,0.7217617,,,0.95790136,26.96940548337805,1.2323524711867049,-12.515497324335591,-2.116143556026944,3.793409149195272
